Internal EAN/GTIN,External EAN/GTIN,Internal Product Name,Internal Brand,Internal Category,External Product Name,External Brand,External Category,Internal Price,External Price,Scenario Match (EAN or fallback),Score,Confidence,Tier,Match Reasons,Name Score,Brand Score,Category Score,Price Score,Price Difference %

742,1036,8717447144052,717447144069,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO NEGRO MEDIANOCHE,Bugaboo,All,Saco de Invierno Bugaboo Alto Rendimiento,Bugaboo,Pasear,165.25,139,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.61; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,60.7,100,0,91,17.3,2025-09-03T07:23:31.929Z
742,3226,8717447144052,8717447483380,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO NEGRO MEDIANOCHE,Bugaboo,All,Saco de invierno alto rendimiento Bugaboo,Bugaboo,Dormir,165.25,440,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.64; brand:exact; category:cross-dept; sale_relax; price:diff-91%; cross_dept; cross_dept_cap_55,64.1,100,0,20,90.8,2025-09-03T07:23:31.935Z
743,233,8717447144083,EAN-NO-DISPONIBLE,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO VERDE GRISÁCEO,Bugaboo,All,Saco de Invierno Bugaboo Taupe Alto Rendimiento,Bugaboo,Pasear,165.25,199.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.51; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept; cross_dept_cap_55,50.8,100,0,84,19,2025-09-03T07:23:33.901Z
743,1036,8717447144083,717447144069,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO VERDE GRISÁCEO,Bugaboo,All,Saco de Invierno Bugaboo Alto Rendimiento,Bugaboo,Pasear,165.25,139,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.56; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,55.8,100,0,91,17.3,2025-09-03T07:23:33.908Z
743,3226,8717447144083,8717447483380,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO VERDE GRISÁCEO,Bugaboo,All,Saco de invierno alto rendimiento Bugaboo,Bugaboo,Dormir,165.25,440,FALLBACK_ALGORITHM,0.53,53.1,low,✓ Ready for sequential cascade matching; name_sem:0.60; brand:exact; category:cross-dept; sale_relax; price:diff-91%; cross_dept,60.1,100,0,20,90.8,2025-09-03T07:23:33.909Z
744,233,8717447144090,EAN-NO-DISPONIBLE,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO ROSA ATARDECER,Bugaboo,All,Saco de Invierno Bugaboo Taupe Alto Rendimiento,Bugaboo,Pasear,165.25,199.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.54; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept; cross_dept_cap_55,54.1,100,0,84,19,2025-09-03T07:23:37.368Z
744,1036,8717447144090,717447144069,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO ROSA ATARDECER,Bugaboo,All,Saco de Invierno Bugaboo Alto Rendimiento,Bugaboo,Pasear,165.25,139,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.60; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,60,100,0,91,17.3,2025-09-03T07:23:37.373Z
744,3226,8717447144090,8717447483380,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO ROSA ATARDECER,Bugaboo,All,Saco de invierno alto rendimiento Bugaboo,Bugaboo,Dormir,165.25,440,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.65; brand:exact; category:cross-dept; sale_relax; price:diff-91%; cross_dept; cross_dept_cap_55,64.7,100,0,20,90.8,2025-09-03T07:23:37.376Z
745,3226,8717447483380,8717447483380,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO DUNA TAUPÉ,Bugaboo,All,Saco de invierno alto rendimiento Bugaboo,Bugaboo,Dormir,165.25,440,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,90.8,2025-09-03T07:23:39.304Z
745,233,8717447483380,EAN-NO-DISPONIBLE,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO DUNA TAUPÉ,Bugaboo,All,Saco de Invierno Bugaboo Taupe Alto Rendimiento,Bugaboo,Pasear,165.25,199.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.57; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept; cross_dept_cap_55,56.8,100,0,84,19,2025-09-03T07:23:39.308Z
745,1036,8717447483380,717447144069,BGB SACO DE INVIERNO ALTO RENDIMIENTO BUGABOO DUNA TAUPÉ,Bugaboo,All,Saco de Invierno Bugaboo Alto Rendimiento,Bugaboo,Pasear,165.25,139,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.61; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,61.4,100,0,91,17.3,2025-09-03T07:23:39.312Z
754,133,7072754003272,1370727540032,"BESAFE IZI TWIST B I-SIZE, FRESH BLACK CAB",BeSafe,All,Silla de Coche BeSafe iZi Twist B i-Size,BeSafe,Viajar,475.21,575,FALLBACK_ALGORITHM,0.54,53.9,low,✓ Ready for sequential cascade matching; name_sem:0.43; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,42.6,100,0,84,19,2025-09-03T07:23:53.539Z
755,133,7072754003302,1370727540032,"BESAFE IZI TWIST B I-SIZE, METALLIC MELANGE",BeSafe,All,Silla de Coche BeSafe iZi Twist B i-Size,BeSafe,Viajar,491.74,575,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.46; brand:exact; category:cross-dept; sale_relax; price:within-16%; cross_dept; cross_dept_cap_55,45.9,100,0,98,15.6,2025-09-03T07:23:55.635Z
756,133,7072754003333,1370727540032,"BESAFE IZI TWIST B I-SIZE, SEA GREEN MELANGE",BeSafe,All,Silla de Coche BeSafe iZi Twist B i-Size,BeSafe,Viajar,491.74,575,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-16%; cross_dept; cross_dept_cap_55,42.1,100,0,98,15.6,2025-09-03T07:23:56.991Z
757,133,7072754010256,1370727540032,"BESAFE IZI TWIST B I-SIZE, PEAK MESH 3D",BeSafe,All,Silla de Coche BeSafe iZi Twist B i-Size,BeSafe,Viajar,508.26,575,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.44; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,44.3,100,0,100,12.3,2025-09-03T07:23:58.029Z
758,133,7072754016319,1370727540032,"BESAFE IZI TWIST B I-SIZE,ANTHRACITE MESH 3D",BeSafe,All,Silla de Coche BeSafe iZi Twist B i-Size,BeSafe,Viajar,508.26,575,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,42.4,100,0,100,12.3,2025-09-03T07:24:01.192Z
759,136,7072754016586,1370727540165,"BESAFE IZI TURN M I-SIZE, PEAK MESH 3D",BeSafe,All,Silla de Coche BeSafe iZi Turn M i-Size,BeSafe,Viajar,483.47,555,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.44; brand:exact; category:cross-dept; sale_relax; price:within-14%; cross_dept; cross_dept_cap_55,43.9,100,0,100,13.8,2025-09-03T07:24:02.176Z
764,2939,8712930187189,8712930187189,MX MICA 360 PRO AUTHENTIC GRAPHITE,Maxi-Cosi,All,Silla de coche Maxi-Cosi Mica 360 Pro Isofix i-Size (40 - 105 cm),Maxi-Cosi,Viajar,388.42,230,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,51.2,2025-09-03T07:24:10.877Z
771,2654,4000984901788,4000984901788,BR SWIVELDUSTY ROSE,Britax Römer,All,Silla de coche giratoria Britax Römer SWIVEL (40-125 cm),Britax Römer,Transporte,380.08,139,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,92.9,2025-09-03T07:24:22.082Z
773,2536,4000984312089,4000984312089,BR KIDFIX I-SIZECOSMOS BLACK,Britax Römer,All,Silla de coche Britax Römer Kidfix i-Size (100 - 150 cm),Britax Römer,Viajar,198.26,0,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,0,2025-09-03T07:24:24.339Z
782,2954,4000984939255,4000984939255,BR DUALFIX PRO MLUX | LINEN GREY,Britax Römer,All,Silla de coche giratoria Britax Römer DUALFIX PRO M (61 - 105 cm),Britax Römer,Viajar,380.08,849,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,76.3,2025-09-03T07:24:35.067Z
801,3249,4000984826722,4000984826722,BR SAFE-WAY MSPACE BLACK,Britax Römer,All,Silla de coche a contramarcha Britax Römer SAFE-WAY M (61 - 125 cm),Britax Römer,Viajar,380.08,55.99,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,148.6,2025-09-03T07:24:51.249Z
811,2876,4000984939408,4000984939408,BR ADVANSAFIX PROLUX | URBAN OLIVE,Britax Römer,All,Silla de coche Britax Römer ADVANSAFIX PRO (76 - 150 cm),Britax Römer,Viajar,289.17,150,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,63.4,2025-09-03T07:24:58.224Z
820,764,4000984938012,4000984938012,BR KIDFIX PROCLASSIC | MIDNIGHT GREY,Britax Römer,All,Silla de Coche Britax Romer Kidfix Pro Classic,Britax Romer,Comer,181.74,269,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,38.7,2025-09-03T07:25:05.225Z
825,484,4000984939477,4000984939477,BR KIDFIX PROLUX | SOFT TAUPE,Britax Römer,All,Silla de Coche Britax Romer Kidfix Pro Lux,Britax Romer,Viajar,223.06,59.95,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,115.3,2025-09-03T07:25:08.825Z
825,2616,4000984939477,4000984939477,BR KIDFIX PROLUX | SOFT TAUPE,Britax Römer,All,Silla de coche Britax Römer KIDFIX PRO (100 - 150 cm),Britax Römer,Viajar,223.06,19.99,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,167.1,2025-09-03T07:25:08.829Z
832,3783,7072754020712,1370727540235,"BESAFE GO BEYOND, FRESH BLACK CAB",BeSafe,All,Besafe Go Beyond silla de coche,BeSafe,Viajar,326.45,316.95,FALLBACK_ALGORITHM,0.53,53.3,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept,36.6,100,0,100,3,2025-09-03T07:25:13.740Z
833,3783,7072754020705,1370727540235,"BESAFE GO BEYOND, ANTHRACITE MESH",BeSafe,All,Besafe Go Beyond silla de coche,BeSafe,Viajar,367.77,316.95,FALLBACK_ALGORITHM,0.54,54.5,low,✓ Ready for sequential cascade matching; name_sem:0.39; brand:exact; category:cross-dept; sale_relax; price:within-15%; cross_dept,39,100,0,100,14.8,2025-09-03T07:25:14.572Z
834,3783,7072754020729,1370727540235,"BESAFE GO BEYOND, PEAK MESH",BeSafe,All,Besafe Go Beyond silla de coche,BeSafe,Viajar,367.77,316.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-15%; cross_dept; cross_dept_cap_55,40.1,100,0,100,14.8,2025-09-03T07:25:15.119Z
834,2266,7072754020729,1370727540207,"BESAFE GO BEYOND, PEAK MESH",BeSafe,All,BeSafe Beyond Go,BeSafe,Comer,367.77,67.5,FALLBACK_ALGORITHM,0.5,50.1,low,✓ Ready for sequential cascade matching; name_sem:0.54; brand:exact; category:cross-dept; sale_relax; price:diff-138%; cross_dept,54.3,100,0,20,138,2025-09-03T07:25:15.121Z
835,3783,7072754021054,1370727540235,"BESAFE GO BEYOND, SEA GREEN MELANGE",BeSafe,All,Besafe Go Beyond silla de coche,BeSafe,Viajar,351.24,316.95,FALLBACK_ALGORITHM,0.53,53.3,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-10%; cross_dept,36.7,100,0,100,10.3,2025-09-03T07:25:15.674Z
836,3783,7072754023447,1370727540235,"BESAFE GO BEYOND, DARK GREY MELANGE",BeSafe,All,Besafe Go Beyond silla de coche,BeSafe,Viajar,351.24,316.95,FALLBACK_ALGORITHM,0.53,52.9,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-10%; cross_dept,35.8,100,0,100,10.3,2025-09-03T07:25:16.305Z
837,3783,7072754023546,1370727540235,"BESAFE GO BEYOND, BLACK SOFT BREEZE",BeSafe,All,Besafe Go Beyond silla de coche,BeSafe,Viajar,384.3,316.95,FALLBACK_ALGORITHM,0.5,50.3,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,35.8,100,0,83,19.2,2025-09-03T07:25:16.926Z
841,3329,8029448075144,8029448075144,ING SKETCH STROLLER BLACK RED,Inglesina,All,Silla de paseo Inglesina Sketch,Inglesina,Pasear,180.99,249,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,31.6,2025-09-03T07:25:20.209Z
855,2040,8420421086407,8421084878,JN SOMBRILLA ANTI-UVSAND,Jané,All,Sombrilla Anti-UV JANE,Jané,Pasear,37.15,39.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.45; brand:exact; category:cross-dept; sale_relax; price:within-7%; cross_dept; cross_dept_cap_55,44.8,100,0,100,7.1,2025-09-03T07:25:36.958Z
856,2040,8420421086391,8421084878,JN SOMBRILLA ANTI-UVCOLD BLACK,Jané,All,Sombrilla Anti-UV JANE,Jané,Pasear,37.15,39.9,FALLBACK_ALGORITHM,0.53,53.5,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-7%; cross_dept,36.9,100,0,100,7.1,2025-09-03T07:25:38.335Z
857,2040,8420421086384,8421084878,JN SOMBRILLA ANTI-UVDIM GREY,Jané,All,Sombrilla Anti-UV JANE,Jané,Pasear,37.15,39.9,FALLBACK_ALGORITHM,0.54,53.7,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-7%; cross_dept,37.5,100,0,100,7.1,2025-09-03T07:25:39.403Z
858,42,8717447143970,EAN-NO-DISPONIBLE,BGB SACO DE SILLA BUGABOO BLANCO FRESCO,Bugaboo,All,Saco de Silla Bugaboo Mineral Collection,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.43; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,42.6,100,0,100,12.1,2025-09-03T07:25:41.502Z
858,98,8717447143970,1387174471616,BGB SACO DE SILLA BUGABOO BLANCO FRESCO,Bugaboo,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,123.96,149.95,FALLBACK_ALGORITHM,0.54,54.1,low,✓ Ready for sequential cascade matching; name_sem:0.43; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,43,100,0,84,19,2025-09-03T07:25:41.504Z
858,1579,8717447143970,1387174470868,BGB SACO DE SILLA BUGABOO BLANCO FRESCO,Bugaboo,All,Funda de Silla Bugaboo Fox,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.52,52.1,low,✓ Ready for sequential cascade matching; name_sem:0.34; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept,34.2,100,0,100,12.1,2025-09-03T07:25:41.505Z
858,3910,8717447143970,1387174471440,BGB SACO DE SILLA BUGABOO BLANCO FRESCO,Bugaboo,All,Bugaboo saco alta calidad para silla de paseo,Bugaboo,Dormir,123.96,114.9,FALLBACK_ALGORITHM,0.52,51.6,low,✓ Ready for sequential cascade matching; name_sem:0.33; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,33.2,100,0,100,7.6,2025-09-03T07:25:41.506Z
859,42,8717447143956,EAN-NO-DISPONIBLE,BGB SACO DE SILLA BUGABOO NEGRO MEDIANOCHE,Bugaboo,All,Saco de Silla Bugaboo Mineral Collection,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.43; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,42.9,100,0,100,12.1,2025-09-03T07:25:42.379Z
859,98,8717447143956,1387174471616,BGB SACO DE SILLA BUGABOO NEGRO MEDIANOCHE,Bugaboo,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,123.96,149.95,FALLBACK_ALGORITHM,0.53,53.3,low,✓ Ready for sequential cascade matching; name_sem:0.41; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,41.5,100,0,84,19,2025-09-03T07:25:42.382Z
859,1579,8717447143956,1387174470868,BGB SACO DE SILLA BUGABOO NEGRO MEDIANOCHE,Bugaboo,All,Funda de Silla Bugaboo Fox,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.51,51.5,low,✓ Ready for sequential cascade matching; name_sem:0.33; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept,32.9,100,0,100,12.1,2025-09-03T07:25:42.383Z
859,3910,8717447143956,1387174471440,BGB SACO DE SILLA BUGABOO NEGRO MEDIANOCHE,Bugaboo,All,Bugaboo saco alta calidad para silla de paseo,Bugaboo,Dormir,123.96,114.9,FALLBACK_ALGORITHM,0.51,50.8,low,✓ Ready for sequential cascade matching; name_sem:0.32; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,31.6,100,0,100,7.6,2025-09-03T07:25:42.385Z
860,42,8717447144021,EAN-NO-DISPONIBLE,BGB SACO DE SILLA BUGABOO ROSA ATARDECER,Bugaboo,All,Saco de Silla Bugaboo Mineral Collection,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,42.4,100,0,100,12.1,2025-09-03T07:25:43.216Z
860,98,8717447144021,1387174471616,BGB SACO DE SILLA BUGABOO ROSA ATARDECER,Bugaboo,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,123.96,149.95,FALLBACK_ALGORITHM,0.54,53.9,low,✓ Ready for sequential cascade matching; name_sem:0.43; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,42.6,100,0,84,19,2025-09-03T07:25:43.217Z
860,1579,8717447144021,1387174470868,BGB SACO DE SILLA BUGABOO ROSA ATARDECER,Bugaboo,All,Funda de Silla Bugaboo Fox,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.52,51.8,low,✓ Ready for sequential cascade matching; name_sem:0.34; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept,33.5,100,0,100,12.1,2025-09-03T07:25:43.222Z
860,3910,8717447144021,1387174471440,BGB SACO DE SILLA BUGABOO ROSA ATARDECER,Bugaboo,All,Bugaboo saco alta calidad para silla de paseo,Bugaboo,Dormir,123.96,114.9,FALLBACK_ALGORITHM,0.52,51.7,low,✓ Ready for sequential cascade matching; name_sem:0.33; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,33.5,100,0,100,7.6,2025-09-03T07:25:43.224Z
861,42,8717447143994,EAN-NO-DISPONIBLE,BGB SACO DE SILLA BUGABOO VERDE GRISÁCEO,Bugaboo,All,Saco de Silla Bugaboo Mineral Collection,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,40.1,100,0,100,12.1,2025-09-03T07:25:44.187Z
861,98,8717447143994,1387174471616,BGB SACO DE SILLA BUGABOO VERDE GRISÁCEO,Bugaboo,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,123.96,149.95,FALLBACK_ALGORITHM,0.52,52.3,low,✓ Ready for sequential cascade matching; name_sem:0.39; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,39.4,100,0,84,19,2025-09-03T07:25:44.188Z
861,3910,8717447143994,1387174471440,BGB SACO DE SILLA BUGABOO VERDE GRISÁCEO,Bugaboo,All,Bugaboo saco alta calidad para silla de paseo,Bugaboo,Dormir,123.96,114.9,FALLBACK_ALGORITHM,0.51,50.8,low,✓ Ready for sequential cascade matching; name_sem:0.32; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,31.5,100,0,100,7.6,2025-09-03T07:25:44.193Z
861,1579,8717447143994,1387174470868,BGB SACO DE SILLA BUGABOO VERDE GRISÁCEO,Bugaboo,All,Funda de Silla Bugaboo Fox,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.51,50.6,low,✓ Ready for sequential cascade matching; name_sem:0.31; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept,31.2,100,0,100,12.1,2025-09-03T07:25:44.194Z
862,42,8717447296652,EAN-NO-DISPONIBLE,BGB SACO DE SILLA BUGABOO TAUPÉ DUNA,Bugaboo,All,Saco de Silla Bugaboo Mineral Collection,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.41; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,41.4,100,0,100,12.1,2025-09-03T07:25:45.046Z
862,98,8717447296652,1387174471616,BGB SACO DE SILLA BUGABOO TAUPÉ DUNA,Bugaboo,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,123.96,149.95,FALLBACK_ALGORITHM,0.54,53.8,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,42.5,100,0,84,19,2025-09-03T07:25:45.048Z
862,1579,8717447296652,1387174470868,BGB SACO DE SILLA BUGABOO TAUPÉ DUNA,Bugaboo,All,Funda de Silla Bugaboo Fox,Bugaboo,Pasear,123.96,139.95,FALLBACK_ALGORITHM,0.53,52.6,low,✓ Ready for sequential cascade matching; name_sem:0.35; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept,35.2,100,0,100,12.1,2025-09-03T07:25:45.049Z
862,3910,8717447296652,1387174471440,BGB SACO DE SILLA BUGABOO TAUPÉ DUNA,Bugaboo,All,Bugaboo saco alta calidad para silla de paseo,Bugaboo,Dormir,123.96,114.9,FALLBACK_ALGORITHM,0.52,51.8,low,✓ Ready for sequential cascade matching; name_sem:0.34; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,33.6,100,0,100,7.6,2025-09-03T07:25:45.051Z
862,2895,8717447296652,8717447143963,BGB SACO DE SILLA BUGABOO TAUPÉ DUNA,Bugaboo,All,Saco de silla Bugaboo,Bugaboo,Pasear,123.96,320,FALLBACK_ALGORITHM,0.51,50.7,low,✓ Ready for sequential cascade matching; name_sem:0.55; brand:exact; category:cross-dept; sale_relax; price:diff-88%; cross_dept,55.3,100,0,20,88.3,2025-09-03T07:25:45.052Z
863,42,8717447328513,EAN-NO-DISPONIBLE,BGB SACO DE SILLA BUGABOO NOIR EDICIóN LIMITADA VERDE MEDIANOCHE,Bugaboo,All,Saco de Silla Bugaboo Mineral Collection,Bugaboo,Pasear,139.67,139.95,FALLBACK_ALGORITHM,0.51,51,low,✓ Ready for sequential cascade matching; name_sem:0.32; brand:exact; category:cross-dept; sale_relax; price:within-0%; cross_dept,32,100,0,100,0.2,2025-09-03T07:25:46.100Z
863,98,8717447328513,1387174471616,BGB SACO DE SILLA BUGABOO NOIR EDICIóN LIMITADA VERDE MEDIANOCHE,Bugaboo,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,139.67,149.95,FALLBACK_ALGORITHM,0.5,50,low,✓ Ready for sequential cascade matching; name_sem:0.30; brand:exact; category:cross-dept; sale_relax; price:within-7%; cross_dept,30,100,0,100,7.1,2025-09-03T07:25:46.105Z
864,98,8717447545989,1387174471616,BGB BUGABOO FOX 5 NOIR EDICIóN LIMITADA SACO DE SILLA NEGRO LUNAR,Bugaboo,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,139.67,149.95,FALLBACK_ALGORITHM,0.53,53.3,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-7%; cross_dept,36.7,100,0,100,7.1,2025-09-03T07:25:47.121Z
